Name,FileSource,Secondary,Storage,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,EntityLimitCount,LimitType,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,PanType,Pan,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_003.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_004.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_005.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_006.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_007.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_008.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_009.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_010.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_011.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reaper_used,raw\english\sound\vox\scripted\hrt\vox_hr0_reaper_used_012.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reloading_gen,raw\english\sound\vox\scripted\hrt\vox_hr0_reloading_gen_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reloading_gen,raw\english\sound\vox\scripted\hrt\vox_hr0_reloading_gen_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reloading_gen,raw\english\sound\vox\scripted\hrt\vox_hr0_reloading_gen_002.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reloading_gen,raw\english\sound\vox\scripted\hrt\vox_hr0_reloading_gen_003.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reloading_gen,raw\english\sound\vox\scripted\hrt\vox_hr0_reloading_gen_004.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reloading_gen,raw\english\sound\vox\scripted\hrt\vox_hr0_reloading_gen_005.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reloading_gen,raw\english\sound\vox\scripted\hrt\vox_hr0_reloading_gen_006.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_reloading_gen,raw\english\sound\vox\scripted\hrt\vox_hr0_reloading_gen_007.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_002.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_003.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_004.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_005.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_006.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_007.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_008.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_009.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_infantry,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_infantry_010.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_sniper,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_sniper_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_threat_sniper,raw\english\sound\vox\scripted\hrt\vox_hr0_threat_sniper_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_uav_leave,raw\english\sound\vox\scripted\hrt\vox_hr0_uav_leave_000.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_uav_leave,raw\english\sound\vox\scripted\hrt\vox_hr0_uav_leave_004.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_uav_used,raw\english\sound\vox\scripted\hrt\vox_hr0_uav_used_000.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr0_uav_used,raw\english\sound\vox\scripted\hrt\vox_hr0_uav_used_001.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_leave,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_leave_000.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_leave,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_leave_001.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_leave,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_leave_002.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_leave,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_leave_003.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_leave,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_leave_004.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_leave,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_leave_005.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_strafe,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_strafe_000.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_strafe,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_strafe_001.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_strafe,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_strafe_002.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_strafe,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_strafe_003.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_strafe,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_strafe_004.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_used,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_used_000.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_used,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_used_001.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_used,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_used_002.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_a10_used,raw\english\sound\vox\scripted\hrt\vox_hr1_a10_used_003.SN65.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,0,95,81,81,0,5000,5000,allon,default,allon,default,8,8,priority,oldest,0,0,100,100,0,1,2d,front_mostly,nonlooping,,1,0,0,0,0,0,no,yes,none,0,,no,mature,,no,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_c4,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_c4_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_c4,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_c4_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_claymore,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_claymore_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_claymore,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_claymore_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_concusion,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_concusion_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_concussion,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_concussion_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_emp,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_emp_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_emp,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_emp_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_flash,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_flash_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_flash,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_flash_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_gas,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_gas_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_gas,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_gas_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_grenade,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_grenade_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_grenade,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_grenade_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_grenade,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_grenade_002.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_hatchet,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_hatchet_000.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_hr1_attack_hatchet,raw\english\sound\vox\scripted\hrt\vox_hr1_attack_hatchet_001.SN60.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,80,0,83,83,75,900,3000,allon,default,rcurve3,default,2,1,reject,reject,0,0,20,60,0,1,3d,default,nonlooping,,1,0,75,175,97,0.5,no,yes,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
